	357924.066626	5094671.422288	52329.769531	586.614624	73657832.000000
	357924.066626	5094646.413424	52304.761719	586.614624	73659088.000000
	357899.058822	5094621.404561	52269.394531	586.599792	73660960.000000
	357899.058822	5094596.395698	52244.386719	586.249329	73662216.000000
	357899.058822	5094571.386834	52219.378906	585.870789	73670968.000000
	357899.058822	5094546.377971	52194.371094	585.458435	73675344.000000
	357899.058822	5094521.369108	52169.363281	585.376648	73988680.000000
	357899.058822	5094496.360244	52144.355469	585.376648	73989304.000000
	357899.058822	5094471.351381	52119.347656	584.815002	74001816.000000
	357924.066626	5094446.342518	52083.980469	584.723145	74035584.000000
	357924.066626	5094421.333654	52058.972656	584.170593	74036840.000000
	357924.066626	5094396.324791	52033.964844	583.749451	74584704.000000
	357924.066626	5094371.315928	52008.957031	583.749451	74589080.000000
	357949.074431	5094346.307064	51973.589844	583.443604	74590960.000000
	357974.082235	5094321.298201	51938.222656	583.292053	74596584.000000
	357974.082235	5094296.289338	51913.214844	583.292053	74597832.000000
	357974.082235	5094271.280474	51888.207031	583.124512	74602840.000000
	357974.082235	5094246.271611	51863.199219	583.124512	74603464.000000
	357974.082235	5094221.262748	51838.191406	582.608521	74640368.000000
	357999.090040	5094196.253884	51802.824219	582.573547	74643488.000000
	358024.097844	5094171.245021	51767.457031	582.523132	74644120.000000
	358024.097844	5094146.236158	51742.449219	581.884277	74739176.000000
	358024.097844	5094121.227294	51717.441406	581.884277	74740432.000000
	358049.105649	5094096.218431	51682.074219	581.869263	74741056.000000
	358049.105649	5094071.209568	51657.066406	581.401001	74742304.000000
	358049.105649	5094046.200704	51632.058594	581.099182	74747936.000000
	358074.113454	5094046.200704	51607.050781	581.099182	74753568.000000
	358099.121258	5094021.191841	51571.683594	581.099182	74754816.000000
	358099.121258	5093996.182978	51546.675781	581.099182	74755440.000000
	358099.121258	5093971.174114	51521.667969	580.788452	74756064.000000
	358124.129063	5093946.165251	51486.300781	580.555725	74756688.000000
	358124.129063	5093921.156388	51461.292969	580.149780	74757320.000000
	358124.129063	5093896.147524	51436.285156	579.377502	74757944.000000
	358149.136867	5093896.147524	51411.277344	579.333435	74759192.000000
	358174.144672	5093896.147524	51386.269531	579.294373	74764200.000000
	358174.144672	5093871.138661	51361.261719	579.294373	74764824.000000
	358199.152476	5093846.129798	51325.894531	578.625671	74766696.000000
	358224.160281	5093821.120934	51290.527344	578.343750	74771080.000000
	358199.152476	5093796.112071	51255.160156	578.151550	74773576.000000
	358174.144672	5093771.103208	51219.792969	578.123596	92324024.000000
	358174.144672	5093746.094344	51194.785156	578.123596	92325272.000000
	358149.136867	5093721.085481	51159.417969	577.902710	92329024.000000
	358149.136867	5093696.076618	51134.410156	577.902710	92329648.000000
	358149.136867	5093671.067754	51109.402344	577.487793	92335904.000000
	358174.144672	5093646.058891	51074.035156	577.300476	92403448.000000
	358199.152476	5093646.058891	51049.027344	577.018433	92404080.000000
	358224.160281	5093646.058891	51024.019531	577.018433	92408456.000000
	358249.168085	5093646.058891	50999.011719	576.921143	92412208.000000
	358274.175890	5093646.058891	50974.003906	576.919128	92412832.000000
	358299.183695	5093646.058891	50948.996094	576.527649	92418464.000000
	358324.191499	5093646.058891	50923.988281	576.447937	92439728.000000
	358349.199304	5093671.067754	50888.621094	576.447937	92446608.000000
	358374.207108	5093671.067754	50863.613281	576.447937	92530408.000000
	358399.214913	5093646.058891	50828.246094	576.185852	92533536.000000
	358424.222717	5093621.050028	50792.878906	576.155762	92536040.000000
	358449.230522	5093596.041164	50757.511719	575.805359	92536664.000000
	358474.238326	5093571.032301	50722.144531	575.176392	92539168.000000
	358499.246131	5093546.023438	50686.777344	574.654907	92540416.000000
	358524.253936	5093546.023438	50661.769531	574.458191	92545424.000000
	358549.261740	5093546.023438	50636.761719	574.345459	92546048.000000
	358574.269545	5093546.023438	50611.753906	574.120667	93318432.000000
	358574.269545	5093521.014574	50586.746094	574.120667	93319688.000000
	358599.277349	5093496.005711	50551.378906	573.876831	93321560.000000
	358599.277349	5093470.996848	50526.371094	573.852905	93322192.000000
	358624.285154	5093445.987984	50491.003906	573.235291	93323440.000000
	358624.285154	5093420.979121	50465.996094	572.860291	93328440.000000
	358624.285154	5093395.970258	50440.988281	572.860291	93329064.000000
	358624.285154	5093370.961394	50415.980469	572.533081	93354712.000000
	358649.292958	5093370.961394	50390.972656	572.409302	93355960.000000
	358674.300763	5093345.952531	50355.605469	572.350159	93357208.000000
	358699.308567	5093320.943668	50320.238281	572.179749	93433512.000000
	358674.300763	5093295.934804	50284.871094	571.850586	93437888.000000
	358674.300763	5093270.925941	50259.863281	571.850586	93439144.000000
	358699.308567	5093245.917078	50224.496094	571.731323	93440392.000000
	358699.308567	5093220.908214	50199.488281	571.419922	93442272.000000
	358724.316372	5093195.899351	50164.121094	570.905945	93814392.000000
	358724.316372	5093170.890488	50139.113281	570.905945	93816896.000000
	358724.316372	5093145.881624	50114.105469	570.905945	93817520.000000
	358724.316372	5093120.872761	50089.097656	570.699585	93819392.000000
	358699.308567	5093120.872761	50064.089844	570.630554	94993304.000000
	358699.308567	5093095.863898	50039.082031	570.630554	94993928.000000
	358699.308567	5093070.855034	50014.074219	570.111450	94995800.000000
	358699.308567	5093045.846171	49989.066406	569.556641	94997680.000000
	358724.316372	5093045.846171	49964.058594	569.538452	95068352.000000
	358699.308567	5093020.837308	49928.691406	569.538452	95074608.000000
	358699.308567	5092995.828444	49903.683594	569.538452	95075232.000000
	358724.316372	5092970.819581	49868.316406	568.976257	95088368.000000
	358724.316372	5092945.810718	49843.308594	568.976257	95090240.000000
	358749.324177	5092920.801854	49807.941406	568.949890	95102752.000000
	358724.316372	5092895.792991	49772.574219	568.699036	95130272.000000
	358724.316372	5092870.784128	49747.566406	568.699036	95130896.000000
	358724.316372	5092845.775264	49722.558594	568.479187	95132144.000000
	358724.316372	5092820.766401	49697.550781	568.247375	95135272.000000
	358724.316372	5092795.757538	49672.542969	568.148132	95136520.000000
	358724.316372	5092770.748674	49647.535156	567.831970	95143400.000000
	358724.316372	5092745.739811	49622.527344	567.831970	95144024.000000
	358724.316372	5092720.730948	49597.519531	567.451233	95145280.000000
	358724.316372	5092695.722084	49572.511719	567.107666	95147776.000000
	358724.316372	5092670.713221	49547.503906	566.984497	95185304.000000
	358724.316372	5092645.704358	49522.496094	566.639099	95185928.000000
	358699.308567	5092645.704358	49497.488281	566.563721	95589952.000000
	358699.308567	5092620.695494	49472.480469	566.563721	95591200.000000
	358699.308567	5092595.686631	49447.472656	566.421265	95592448.000000
	358674.300763	5092570.677768	49412.105469	566.421265	95598704.000000
	358674.300763	5092545.668904	49387.097656	566.226196	95603712.000000
	358699.308567	5092520.660041	49351.730469	566.226196	95604336.000000
	358699.308567	5092495.651178	49326.722656	565.800354	95607464.000000
	358724.316372	5092495.651178	49301.714844	565.782654	95609336.000000
	358724.316372	5092470.642314	49276.707031	565.782654	95609960.000000
	358749.324177	5092445.633451	49241.339844	565.471558	95611216.000000
	358749.324177	5092420.624588	49216.332031	564.916809	100904744.000000
	358749.324177	5092395.615724	49191.324219	564.676880	100907240.000000
	358749.324177	5092370.606861	49166.316406	564.474609	100909120.000000
	358749.324177	5092345.597998	49141.308594	564.474609	100910368.000000
	358749.324177	5092320.589134	49116.300781	564.285339	100910992.000000
	358774.331981	5092295.580271	49080.933594	563.854858	100912248.000000
	358799.339786	5092295.580271	49055.925781	563.466492	100949144.000000
	358824.347590	5092270.571408	49020.558594	563.218018	100952272.000000
	358799.339786	5092245.562544	48985.191406	563.107971	100955400.000000
	358799.339786	5092220.553681	48960.183594	563.107971	100957280.000000
	358824.347590	5092195.544818	48924.816406	563.102539	100958528.000000
	358849.355395	5092170.535954	48889.449219	562.766113	100959776.000000
	358874.363199	5092145.527091	48854.082031	562.127563	100962280.000000
	358899.371004	5092120.518228	48818.714844	561.957581	100964784.000000
	358924.378809	5092120.518228	48793.707031	561.897339	100986048.000000
	358949.386613	5092095.509364	48758.339844	561.792725	100987296.000000
	358974.394418	5092070.500501	48722.972656	561.483032	101500760.000000
	358949.386613	5092045.491638	48687.605469	561.483032	101501392.000000
	358974.394418	5092020.482774	48652.238281	561.238831	101503264.000000
	358974.394418	5091995.473911	48627.230469	560.968140	102482040.000000
	358974.394418	5091970.465047	48602.222656	560.968140	102482664.000000
	358999.402222	5091945.456184	48566.855469	560.370178	102487048.000000
	358999.402222	5091920.447321	48541.847656	560.333252	102487672.000000
	358999.402222	5091895.438457	48516.839844	560.142151	102488296.000000
	358999.402222	5091870.429594	48491.832031	559.940063	102495800.000000
	358974.394418	5091870.429594	48466.824219	559.917236	102499552.000000
	358974.394418	5091845.420731	48441.816406	559.917236	102500176.000000
	358974.394418	5091820.411867	48416.808594	559.864014	102500808.000000
	358949.386613	5091795.403004	48381.441406	559.351868	102502680.000000
	358924.378809	5091770.394141	48346.074219	558.907471	103129976.000000
	358949.386613	5091745.385277	48310.707031	558.883667	103133728.000000
	358949.386613	5091720.376414	48285.699219	558.883667	103134352.000000
	358949.386613	5091695.367551	48260.691406	558.586365	103153736.000000
	358949.386613	5091670.358687	48235.683594	558.586365	103154368.000000
	358949.386613	5091645.349824	48210.675781	558.149109	103156240.000000
	358949.386613	5091620.340961	48185.667969	557.757568	103161872.000000
	358949.386613	5091595.332097	48160.660156	557.736023	103163120.000000
	358949.386613	5091570.323234	48135.652344	557.736023	103163744.000000
	358924.378809	5091545.314371	48100.285156	557.246338	103589032.000000
	358924.378809	5091520.305507	48075.277344	557.230469	103590280.000000
	358899.371004	5091495.296644	48039.910156	557.030823	103594032.000000
	358874.363199	5091470.287781	48004.542969	556.887024	103599664.000000
	358874.363199	5091445.278917	47979.535156	556.887024	103600288.000000
	358874.363199	5091420.270054	47954.527344	556.533264	103600912.000000
	358874.363199	5091395.261191	47929.519531	556.351929	103605920.000000
	358874.363199	5091370.252327	47904.511719	556.058655	103607168.000000
	358874.363199	5091345.243464	47879.503906	556.001343	103610296.000000
	358849.355395	5091345.243464	47854.496094	556.001343	103612168.000000
	358824.347590	5091320.234601	47819.128906	555.866150	103613424.000000
	358849.355395	5091295.225737	47783.761719	555.775757	103614672.000000
	358874.363199	5091270.216874	47748.394531	555.317932	103617800.000000
	358899.371004	5091245.208011	47713.027344	555.158630	103620928.000000
	358874.363199	5091220.199147	47677.660156	555.158081	103622176.000000
	358874.363199	5091195.190284	47652.652344	554.930176	103625304.000000
	358849.355395	5091170.181421	47617.285156	554.756409	104043080.000000
	358824.347590	5091145.172557	47581.917969	554.564087	104047464.000000
	358849.355395	5091120.163694	47546.550781	554.236206	104049960.000000
	358824.347590	5091095.154831	47511.183594	554.138916	104052464.000000
	358824.347590	5091070.145967	47486.175781	553.972839	104061216.000000
	358824.347590	5091045.137104	47461.167969	553.972839	104062472.000000
	358849.355395	5091020.128241	47425.800781	553.536621	104064976.000000
	358849.355395	5090995.119377	47400.792969	553.415710	104065600.000000
	358849.355395	5090970.110514	47375.785156	553.121704	104066848.000000
	358874.363199	5090945.101651	47340.417969	552.664795	104071848.000000
	358874.363199	5090920.092787	47315.410156	552.664795	104072480.000000
	358874.363199	5090895.083924	47290.402344	552.298035	104073728.000000
	358849.355395	5090870.075061	47255.035156	552.293152	104076232.000000
	358824.347590	5090845.066197	47219.667969	552.051697	104077480.000000
	358849.355395	5090820.057334	47184.300781	551.692322	104078728.000000
	358849.355395	5090795.048471	47159.292969	551.468811	104395816.000000
	358874.363199	5090770.039607	47123.925781	551.413818	104396440.000000
	358899.371004	5090770.039607	47098.917969	551.112854	104397696.000000
	358924.378809	5090770.039607	47073.910156	550.771301	106119464.000000
	358949.386613	5090745.030744	47038.542969	550.672607	106122592.000000
	358924.378809	5090720.021881	47003.175781	550.508545	106123848.000000
	358924.378809	5090695.013017	46978.167969	550.251343	106131976.000000
	358924.378809	5090670.004154	46953.160156	550.127625	106150112.000000
	358924.378809	5090644.995291	46928.152344	550.092163	106150736.000000
	358899.371004	5090619.986427	46892.785156	549.539307	106156368.000000
	358899.371004	5090594.977564	46867.777344	549.539307	106156992.000000
	358899.371004	5090569.968701	46842.769531	549.239807	106183888.000000
	358924.378809	5090544.959837	46807.402344	549.239807	106184512.000000
	358899.371004	5090519.950974	46772.035156	549.200500	106187008.000000
	358899.371004	5090494.942111	46747.027344	548.930664	106193888.000000
	358924.378809	5090469.933247	46711.660156	548.803467	106194520.000000
	358924.378809	5090444.924384	46686.652344	548.155762	106208904.000000
	358949.386613	5090444.924384	46661.644531	548.015259	106260184.000000
	358974.394418	5090419.915521	46626.277344	548.015259	106261432.000000
	358999.402222	5090419.915521	46601.269531	547.994751	106265816.000000
	358999.402222	5090394.906657	46576.261719	547.994751	106266440.000000
	359024.410027	5090369.897794	46540.894531	547.610107	106267688.000000
